id,user_id,action,table_name,record_id,old_values,new_values,ip_address,user_agent,created_at,correlation_id,workflow_id,reason,diff,severity,company_id
4e166834-1e67-4f16-9dad-b3232bc13ba9,a0000000-0000-0000-0000-000000000001,pricebook.created,price_book_entries,561b4656-9825-435f-aac5-fc6f2506a7cb,,"{""amount"":1450,""version"":1,""location"":""Bandung"",""resource_id"":""4c1c0244-b11e-4c4f-9b4e-1ebe2b8ce745"",""effective_date"":""2026-06-01""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:13.541Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1878ce5a-3d3b-41bb-b3c6-6348d594a729,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,ef7a6107-5b31-42b1-b30d-efb188094378,,"{""total_amount"":30000000,""invoice_number"":""INV/2026/07/001""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:18.125Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
24fa073a-e45d-4df6-b3a7-0df380adb5cf,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,bff8eae6-c999-4b25-9ae6-2df45a07f848,,"{""total_amount"":15000000,""invoice_number"":""INV/2026/07/003""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:19.795Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
97cbddcd-b887-4677-865d-caca571be4ea,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,c2cc1543-7cc6-4066-95e4-f669dc81eb2c,,"{""total_amount"":500000,""invoice_number"":""INV/2026/07/004""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:20.566Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
fdc39eda-3ec4-41e6-bb79-1162ca3b7538,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,883da500-7c1c-48e2-84b7-9964f4d3a852,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:24.175Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b0bed00f-9889-44a5-be97-631ade47aadb,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,a14ae7f6-aada-4010-898c-00ca1233a6f5,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:25.042Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
922f1cc2-af0d-430d-b2bc-059fd9579e12,a0000000-0000-0000-0000-000000000001,estimate.approval.level,estimate_versions,a14ae7f6-aada-4010-898c-00ca1233a6f5,,"{""of"":2,""level"":1}",127.0.0.1,lightMyRequest,2026-07-28T19:23:25.326Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
6dd541af-8a94-4994-ba00-0e02a9053df5,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,1234c6ae-f837-4f39-b380-4c17767083e9,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:26.034Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
4935107e-f251-468a-99d4-8714d5ce8ccf,a0000000-0000-0000-0000-000000000001,estimate.rejected,estimate_versions,1234c6ae-f837-4f39-b380-4c17767083e9,,"{""reason"":""perlu revisi"",""status"":""draft""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:26.221Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
ac191d81-6db6-44b7-bfcc-bf0ed908c103,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,81395d5a-a0a0-4463-aec8-864647c1ba53,"{""id"":""81395d5a-a0a0-4463-aec8-864647c1ba53"",""rule_id"":""b6aef524-a91b-4366-838a-42e666e699b3"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-07-28T19:23:29.676Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
67c27a62-3d1e-4428-b0de-bb02ff9d67d0,a0000000-0000-0000-0000-000000000001,approval.step.update,approval_steps,730ad212-0468-4f13-aad7-b48c514b06f9,,"{""id"":""730ad212-0468-4f13-aad7-b48c514b06f9"",""label"":null,""level"":2,""min_amount"":75000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-28T19:23:34.480Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9fa6f40e-2d4d-432c-8bda-2ad038235b11,a0000000-0000-0000-0000-000000000001,approval.step.delete,approval_steps,730ad212-0468-4f13-aad7-b48c514b06f9,"{""id"":""730ad212-0468-4f13-aad7-b48c514b06f9"",""level"":2,""chain_id"":""03e615e7-ea22-404f-b287-91bf2927c436""}",,127.0.0.1,lightMyRequest,2026-07-28T19:23:34.764Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
47841ecc-0c81-4c72-a402-1c01c90feaa8,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,7ecef7db-568e-4860-a76c-3a5ba1ed7297,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-07-29T03:54:31.795Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b4cf67e5-9f90-43a8-b094-31c53e472697,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,c5bfd9dc-a382-4426-9cf9-b48698d3ad3e,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-29T03:54:33.073Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
df28d113-12c4-48ff-9c44-996f2fc73617,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,c49c40d0-1317-4613-8ccc-cde8039590d9,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T21:13:22.855Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2de0bd67-1a9f-4946-91bf-0b139081b960,a0000000-0000-0000-0000-000000000001,cecep.rebar_added,rebar_takeoff,01a8293e-41ee-49b9-a3a2-b6bd72845beb,,"{""d"":16,""kg"":369.30816000000004,""item"":""a49004b1-3efb-4a6e-bf76-06cdc6a0a4bc"",""type"":""BjTS""}",127.0.0.1,lightMyRequest,2026-07-28T21:13:26.364Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
dc74db5c-31cf-4430-a508-3ddb143030fc,a0000000-0000-0000-0000-000000000001,estimate.version_created,estimate_versions,4fdbb794-15c0-42eb-90eb-52c6d552abad,,"{""scenario_id"":""4aa1a931-494c-4d99-befd-e4e43ec9421d"",""edition_code"":null,""version_number"":2}",127.0.0.1,lightMyRequest,2026-07-28T21:13:33.754Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
5fc6f47a-cedc-4a72-b301-ed9b6e94de84,a0000000-0000-0000-0000-000000000001,pricebook.created,price_book_entries,872b249c-6cd0-4c97-86ba-bd9478fecf36,,"{""amount"":1450,""version"":1,""location"":""Bandung"",""resource_id"":""a417d210-1a30-4b81-923d-8cccaf4e0fe6"",""effective_date"":""2026-06-01""}",127.0.0.1,lightMyRequest,2026-07-28T21:13:34.460Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
126a78da-5544-492d-9504-a6a0e9f55e22,a0000000-0000-0000-0000-000000000001,pricebook.verified,price_book_entries,872b249c-6cd0-4c97-86ba-bd9478fecf36,,"{""to"":""verified"",""from"":""draft""}",127.0.0.1,lightMyRequest,2026-07-28T21:13:34.633Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
adaaf4b4-b83c-4fac-8082-b547ece4ad8e,a0000000-0000-0000-0000-000000000001,pricebook.active,price_book_entries,872b249c-6cd0-4c97-86ba-bd9478fecf36,,"{""to"":""active"",""from"":""verified""}",127.0.0.1,lightMyRequest,2026-07-28T21:13:34.805Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
45c4e2f1-9591-4945-bac8-5b0b0712d2c5,a0000000-0000-0000-0000-000000000001,estimate.item_added,estimate_items,31f2d038-f936-45bd-9f9c-98fb04960d0d,,"{""hsp"":278300,""amount"":2783000,""assembly"":""[TEST-EI]3.6.1.1"",""quantity"":10}",127.0.0.1,lightMyRequest,2026-07-28T21:13:37.425Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
62cce785-7598-4f8c-904c-d3483092ff24,a0000000-0000-0000-0000-000000000001,estimate.item_added_lumpsum,estimate_items,92bd8354-f248-47b3-b8fc-07ec02381b33,,"{""amount"":15000000,""cost_code_id"":""0fda3d0b-c9fc-49ba-959a-f593dc86cc62""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:00.068Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
3b308df9-17bb-4171-831e-cc353ad64e03,a0000000-0000-0000-0000-000000000001,estimate.item_removed,estimate_items,31f2d038-f936-45bd-9f9c-98fb04960d0d,,"{""version_total"":0}",127.0.0.1,lightMyRequest,2026-07-28T21:13:38.394Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
897d019d-a322-4175-b795-80b99d632e1e,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,6bd8a9c2-c748-4f32-a20a-c4b83cad6037,"{""id"":""6bd8a9c2-c748-4f32-a20a-c4b83cad6037"",""rule_id"":""a0c5c4d3-fa0d-482e-b4ae-4eb176c437eb"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-07-28T21:31:07.770Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2b7e620b-8bf3-4394-8ec2-d54de9650ad4,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,48d97eb7-1a6d-4359-bf18-4c5c0769a990,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-29T03:27:44.562Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
863105a7-c89e-48df-b584-767e47a961ee,a0000000-0000-0000-0000-000000000001,cecep.rebar_added,rebar_takeoff,880afba6-13c0-4747-8477-f3ab41fdeee6,,"{""d"":10,""kg"":110.97000000000001,""item"":""da64b0a7-9116-449a-8cd0-fdec4e33b620"",""type"":""BjTP""}",127.0.0.1,lightMyRequest,2026-07-29T03:27:46.453Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e1f486e6-324c-408d-bf9d-fd527cfa3ebd,a0000000-0000-0000-0000-000000000001,estimate.version_created,estimate_versions,33dceb41-4b05-4ba3-a8c5-e07fc7c31c02,,"{""scenario_id"":""827ffca2-185d-4d4f-92fe-35b8ff2f88c8"",""edition_code"":null,""version_number"":2}",127.0.0.1,lightMyRequest,2026-07-29T03:27:54.470Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9efb589f-76c0-406c-b25d-8dab7e1bdd61,a0000000-0000-0000-0000-000000000001,pricebook.created,price_book_entries,b431603d-c9b7-48cc-95b6-e2affc95f5db,,"{""amount"":1450,""version"":1,""location"":""Bandung"",""resource_id"":""9bd8944e-6df3-4011-8f82-7090f41a08e3"",""effective_date"":""2026-06-01""}",127.0.0.1,lightMyRequest,2026-07-29T03:27:55.282Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
1df7391c-02e2-4d76-825f-87f4ec2d2bf1,a0000000-0000-0000-0000-000000000001,pricebook.verified,price_book_entries,b431603d-c9b7-48cc-95b6-e2affc95f5db,,"{""to"":""verified"",""from"":""draft""}",127.0.0.1,lightMyRequest,2026-07-29T03:27:55.505Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b593623f-1030-4542-883f-a9bbfa64d172,a0000000-0000-0000-0000-000000000001,approval.step.create,approval_steps,c22fb02e-7c5e-45a2-83cd-acdb7135e63e,,"{""id"":""c22fb02e-7c5e-45a2-83cd-acdb7135e63e"",""label"":null,""level"":2,""entityType"":""__test_chain__"",""min_amount"":50000000,""required_permission"":""settings:finance:manage""}",127.0.0.1,lightMyRequest,2026-07-29T03:28:04.887Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
28af7ba1-0642-4bb7-a6f2-d0dded3c6dcd,a0000000-0000-0000-0000-000000000001,approval.step.delete,approval_steps,c22fb02e-7c5e-45a2-83cd-acdb7135e63e,"{""id"":""c22fb02e-7c5e-45a2-83cd-acdb7135e63e"",""level"":2,""chain_id"":""3a93e5c5-4028-481a-8f33-e0c5470cc1d8""}",,127.0.0.1,lightMyRequest,2026-07-29T03:28:05.438Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
173ffec7-5494-42cf-ad8b-1197323d62d9,a0000000-0000-0000-0000-000000000001,cecep.material_pack_created,material_pack,eccc3ad0-0356-4a62-8045-76ff293d94ab,,"{""factor"":50,""buy_unit_code"":""sak"",""resource_code"":""TEST-D345-SEMEN""}",127.0.0.1,lightMyRequest,2026-07-29T03:37:30.224Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
074b1761-3592-45ff-85dd-cce40a91d1b0,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,7855f10a-a161-4d28-907b-90c12c1d34c6,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-29T03:37:32.781Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
12089295-fda4-403b-b71a-43c77c6d403c,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,fa395cde-3f52-4218-a578-c18727477027,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-29T03:37:33.608Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
eeea9158-078f-4dc8-a2d5-841a8fc07369,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,abf0fe25-cc71-4f23-981c-91e3213188bb,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-29T03:37:34.301Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
60a9bb48-d425-4b0c-82e2-bcb2220f5715,a0000000-0000-0000-0000-000000000001,pricebook.created,price_book_entries,17e08103-96ac-4867-933e-c0aab48317e4,,"{""amount"":1450,""version"":1,""location"":""Bandung"",""resource_id"":""0fafecc3-51ca-4502-90fa-91319adce051"",""effective_date"":""2026-06-01""}",127.0.0.1,lightMyRequest,2026-07-29T03:37:38.115Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8d47b1e5-e596-4685-a547-4f4ec116b41a,a0000000-0000-0000-0000-000000000001,estimate.item_added,estimate_items,44c2accf-e8b9-43f0-a73b-9db572a5456a,,"{""hsp"":278300,""amount"":2783000,""assembly"":""[TEST-EI]3.6.1.1"",""quantity"":10}",127.0.0.1,lightMyRequest,2026-07-29T03:37:41.286Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
54a5ccbc-e0bf-432b-9ed3-5ea63cfa0bd7,a0000000-0000-0000-0000-000000000001,estimate.item_removed,estimate_items,44c2accf-e8b9-43f0-a73b-9db572a5456a,,"{""version_total"":0}",127.0.0.1,lightMyRequest,2026-07-29T03:37:42.392Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
cd906410-1be6-4064-b951-9227b5b9c6bd,a0000000-0000-0000-0000-000000000001,notification.target.create,notification_rule_targets,2d285923-0b72-465f-9a6e-b28aa5266a07,,"{""id"":""2d285923-0b72-465f-9a6e-b28aa5266a07"",""eventType"":""__test_event__"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",127.0.0.1,lightMyRequest,2026-07-29T03:37:47.890Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e0643a17-bf6a-4c3e-a7b1-fc82cf9891d9,a0000000-0000-0000-0000-000000000001,estimate.item_added,estimate_items,095f8b4a-5f39-40ee-ae81-440bff7b8975,,"{""hsp"":278300,""amount"":2783000,""assembly"":""[TEST-EI]3.6.1.1"",""quantity"":10}",127.0.0.1,lightMyRequest,2026-07-29T03:45:31.065Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
661c359a-94b5-4d29-b0d3-5b20a607ea1f,a0000000-0000-0000-0000-000000000001,estimate.item_removed,estimate_items,095f8b4a-5f39-40ee-ae81-440bff7b8975,,"{""version_total"":0}",127.0.0.1,lightMyRequest,2026-07-29T03:45:32.231Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
227b99ad-6392-48e3-8030-d88c0c0f7703,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,22842aed-7c78-4fa7-9e9e-76dcacc9580c,,"{""total_amount"":500000,""invoice_number"":""INV/2026/07/004""}",127.0.0.1,lightMyRequest,2026-07-29T03:50:55.909Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
142b3365-a008-4747-a95e-4b32b55d0b3f,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,242840bf-746b-45f8-8d64-4bd23f77bd2a,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-29T03:50:57.957Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
e5f7842e-d45b-4276-8bcf-5b6eb0de2757,a0000000-0000-0000-0000-000000000001,lessons.propagated,lessons_learned_records,82e52a54-4f86-4596-8ef4-cebc002d7abc,,"{""status"":""propagated"",""propagated"":[{""target_type"":""productivity"",""created_record_id"":""c9909f85-4f7f-4c42-9eda-dcfbed0d27df""}]}",127.0.0.1,lightMyRequest,2026-07-29T03:50:59.964Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
692f64f8-af5d-410f-b135-a851f0aaff75,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,26bd938f-f917-41b9-8da6-32388c5afed8,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-29T03:51:01.146Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
69d4b9c1-8ec8-424a-8a70-cc89da9e43f9,a0000000-0000-0000-0000-000000000001,cecep.rebar_added,rebar_takeoff,f589b10d-49bf-41c6-a658-59eb3aa8f47d,,"{""d"":16,""kg"":369.30816000000004,""item"":""a196965b-080e-4046-9ea5-165467b029a9"",""type"":""BjTS""}",127.0.0.1,lightMyRequest,2026-07-29T03:51:07.623Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
a4eb28dc-1319-4267-8e68-07947189c571,a0000000-0000-0000-0000-000000000001,cecep.rebar_added,rebar_takeoff,b1743798-64a0-4ecd-a225-feb91b8881b9,,"{""d"":10,""kg"":110.97000000000001,""item"":""a196965b-080e-4046-9ea5-165467b029a9"",""type"":""BjTP""}",127.0.0.1,lightMyRequest,2026-07-29T03:51:07.987Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9aee9802-286c-4103-8631-ae228a120bd6,a0000000-0000-0000-0000-000000000001,cecep.assembly_created_company,assemblies,c38c219f-91ea-41e3-86bc-2edc00a7fe4c,,"{""code"":""[TEST-CI]CUSTOM-1"",""source"":""company"",""created_in_estimate_id"":""b56ed001-7338-494c-9d09-81121d6e75d6""}",127.0.0.1,lightMyRequest,2026-07-29T03:51:13.418Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c33d4afe-3fbc-4939-9a62-792fb4fe5857,a0000000-0000-0000-0000-000000000001,estimate.scenario_created,scenarios,7569e6bf-9ca2-4ccd-91c8-32795cacbee4,,"{""name"":""Penawaran A"",""project_id"":""0b916e6c-e9a2-477d-be65-ee6b92ea1bdb""}",127.0.0.1,lightMyRequest,2026-07-29T03:51:16.390Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c77a95d3-d2aa-4f40-aa77-5d17cb24c99c,a0000000-0000-0000-0000-000000000001,estimate.version_created,estimate_versions,db326649-aec3-4808-a5ab-d7d65dea1a9c,,"{""scenario_id"":""7569e6bf-9ca2-4ccd-91c8-32795cacbee4"",""edition_code"":""SE-TEST-FLOW"",""version_number"":1}",127.0.0.1,lightMyRequest,2026-07-29T03:51:16.786Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
477a1738-99ba-4182-ae96-756140c09641,a0000000-0000-0000-0000-000000000001,estimate.submitted,estimate_versions,c29a5894-3e97-4976-9a15-bd97c2b428be,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:25.669Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
36a85e27-1996-43b8-8908-6038288f780e,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,ec91bd4d-522d-48ba-b335-54e7877d5d0b,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-07-28T19:25:26.629Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b64b3119-e758-4269-a89d-c85103570b1b,a0000000-0000-0000-0000-000000000001,estimate.approved,estimate_versions,60508b8c-0f20-4da7-9c3e-c489ca26c147,,"{""status"":""approved"",""total_amount"":5000000}",127.0.0.1,lightMyRequest,2026-07-28T19:25:28.435Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
90a160f7-7b9b-4edf-9d4c-090a1530977d,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,73b0aace-1fd9-40ff-b163-ebf7575b1413,,"{""total_amount"":30000000,""invoice_number"":""INV/2026/07/001""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:38.915Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
eeb60775-9d1d-49d0-b263-1c9d2d848639,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,568a7441-22b8-413a-8214-37ba59a20377,,"{""total_amount"":18000000,""invoice_number"":""INV/2026/07/002""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:39.934Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
efa8d631-394a-414e-b172-f3e3ce7cd749,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,609112d9-e18b-48c9-85e5-ca02432c90b9,,"{""total_amount"":15000000,""invoice_number"":""INV/2026/07/003""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:40.589Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
8e0c0739-a01a-4833-8868-66ffd2968432,a0000000-0000-0000-0000-000000000001,invoice.amount,invoices,d5ca0c82-455c-4325-9bc6-7dfb3ef4f59f,,"{""total_amount"":500000,""invoice_number"":""INV/2026/07/004""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:41.401Z,,,,,critical,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
046c86b3-24ca-4c63-bc15-fd6d56d23beb,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,e79daa97-0f38-4f3e-8279-a21e7bbc14b6,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:43.157Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b326c0de-66cf-49c4-93bd-2247a5c8e0f6,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,e005b2f7-ef0e-440e-bad6-ba451adc61b1,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:43.551Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
2b060537-d7a1-4f3b-bb1e-ec0044e53d1d,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,5d035dd3-de51-484e-b44a-1b61b2920bca,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:44.430Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
fd3e196f-c43d-4c45-afd0-c31d396bbd55,a0000000-0000-0000-0000-000000000001,lessons.submitted,lessons_learned_records,57139749-5cac-4498-9fb4-05ee1b80fa45,,"{""status"":""under_review""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:45.053Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
c37f935e-4b51-4b7e-8fb6-5dc4c5614dfd,a0000000-0000-0000-0000-000000000001,cecep.rebar_added,rebar_takeoff,34139746-ae4a-44ca-a922-0435dd9aafa5,,"{""d"":16,""kg"":369.30816000000004,""item"":""d84ff1b9-d17c-4692-aa03-d3ac3a65ff8d"",""type"":""BjTS""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:47.283Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
f9ae1435-e710-44e4-8bc4-04a027299179,a0000000-0000-0000-0000-000000000001,cecep.material_pack_created,material_pack,4b3fa4db-fa1f-4e53-b6f4-3c4d2853149c,,"{""factor"":50,""buy_unit_code"":""sak"",""resource_code"":""TEST-D345-SEMEN""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:48.868Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
750ecdaf-ccba-42fd-b102-4eeef26453e4,a0000000-0000-0000-0000-000000000001,estimate.scenario_created,scenarios,d3117504-ce9a-4db0-bf8e-4e79466c4b2a,,"{""name"":""Penawaran A"",""project_id"":""7b293a36-eeca-4b91-b01d-a4eaf17b9d78""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:50.830Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
b72a11d1-d56d-4c9c-bed0-76417815447b,a0000000-0000-0000-0000-000000000001,estimate.version_created,estimate_versions,94846493-23de-4298-9cdc-21492910a391,,"{""scenario_id"":""d3117504-ce9a-4db0-bf8e-4e79466c4b2a"",""edition_code"":""SE-TEST-FLOW"",""version_number"":1}",127.0.0.1,lightMyRequest,2026-07-28T19:25:51.090Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
eca32f81-d65d-461a-9d6b-04c3407da651,a0000000-0000-0000-0000-000000000001,estimate.version_created,estimate_versions,054eefed-4727-4729-9875-314de2960462,,"{""scenario_id"":""d3117504-ce9a-4db0-bf8e-4e79466c4b2a"",""edition_code"":null,""version_number"":2}",127.0.0.1,lightMyRequest,2026-07-28T19:25:51.316Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
dc62450c-78f0-458a-9e61-26f45d619dcb,a0000000-0000-0000-0000-000000000001,pricebook.active,price_book_entries,80193a7c-de59-44d9-b8af-7e1963d2035b,,"{""to"":""active"",""from"":""verified""}",127.0.0.1,lightMyRequest,2026-07-28T19:25:52.492Z,,,,,info,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
9275fe01-7ba8-494a-a502-1a7108c7477b,a0000000-0000-0000-0000-000000000001,notification.target.delete,notification_rule_targets,b5e245d2-4b22-4d6a-bcc8-c0f9ee13e7bc,"{""id"":""b5e245d2-4b22-4d6a-bcc8-c0f9ee13e7bc"",""rule_id"":""a85ebd4c-5919-40c8-899f-6127780a03c5"",""role_name"":null,""target_type"":""project_pm"",""permission_key"":null}",,127.0.0.1,lightMyRequest,2026-07-28T19:25:55.657Z,,,,,warning,48befb54-113d-4e1b-b4dd-91cf79d6d8a0
